2026.04.02 19:31:33 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\ManualOrderRequest.java
Apr 02, 2026 7:31:33 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "qwen-diff:/e%3A/Wovely/backend/wovely/src/main/java/com/wovely/wovely/models/ManualOrderRequest.java?new%26rand%3D0.2505307174919287"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "qwen-diff" not installed
	at java.base/java.nio.file.Path.of(Path.java:210)
	at java.base/java.nio.file.Paths.get(Paths.java:95)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:149)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:787)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:784)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:808)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:225)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:192)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:189)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:97)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1474)

2026.04.02 19:31:35 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\ManualOrderRequest.java. Using fallback presentation compiler.
2026.04.02 19:31:35 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\ManualOrderRequest.java
Apr 02, 2026 7:32:29 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "qwen-diff:/e%3A/Wovely/backend/wovely/src/main/java/com/wovely/wovely/models/ManualOrderItemRequest.java?new%26rand%3D0.5850078125103124"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "qwen-diff" not installed
	at java.base/java.nio.file.Path.of(Path.java:210)
	at java.base/java.nio.file.Paths.get(Paths.java:95)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:149)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:787)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:784)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:808)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:225)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:192)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:189)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:97)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1474)

Apr 02, 2026 7:32:51 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "qwen-diff:/e%3A/Wovely/backend/wovely/src/main/java/com/wovely/wovely/models/ManualOrderRequest.java?new%26rand%3D0.5701859972748398"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "qwen-diff" not installed
	at java.base/java.nio.file.Path.of(Path.java:210)
	at java.base/java.nio.file.Paths.get(Paths.java:95)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:149)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:787)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:784)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:808)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:225)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:192)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:189)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:97)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1474)

2026.04.02 19:32:53 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\ManualOrderRequest.java. Using fallback presentation compiler.
2026.04.02 19:32:53 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\ManualOrderRequest.java
2026.04.02 19:33:27 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\services\OrderService.java. Using fallback presentation compiler.
2026.04.02 19:33:27 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\Order.java
2026.04.02 19:33:27 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\Order.java. Using fallback presentation compiler.
2026.04.02 19:33:27 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\Order.java. Using fallback presentation compiler.
2026.04.02 19:33:27 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\Order.java. Using fallback presentation compiler.
2026.04.02 19:33:28 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\Order.java. Using fallback presentation compiler.
2026.04.02 19:33:31 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\Order.java. Using fallback presentation compiler.
2026.04.02 19:33:31 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\OrderAdminController.java
2026.04.02 19:33:31 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\OrderAdminController.java. Using fallback presentation compiler.
2026.04.02 19:33:31 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\OrderAdminController.java. Using fallback presentation compiler.
2026.04.02 19:33:31 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\OrderAdminController.java. Using fallback presentation compiler.
2026.04.02 19:33:32 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\OrderAdminController.java. Using fallback presentation compiler.
2026.04.02 19:33:32 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\SellerOrderController.java
2026.04.02 19:33:32 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\SellerOrderController.java. Using fallback presentation compiler.
2026.04.02 19:33:32 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\SellerOrderController.java. Using fallback presentation compiler.
2026.04.02 19:33:32 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\SellerOrderController.java. Using fallback presentation compiler.
2026.04.02 19:33:35 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\SellerOrderController.java. Using fallback presentation compiler.
2026.04.02 19:33:35 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java
2026.04.02 19:33:35 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java. Using fallback presentation compiler.
2026.04.02 19:33:35 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java. Using fallback presentation compiler.
2026.04.02 19:33:35 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java. Using fallback presentation compiler.
2026.04.02 19:33:39 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\EOrderStatus.java. Using fallback presentation compiler.
2026.04.02 19:34:00 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java. Using fallback presentation compiler.
2026.04.02 19:34:00 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java. Using fallback presentation compiler.
2026.04.02 19:34:17 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java. Using fallback presentation compiler.
2026.04.02 19:34:17 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java. Using fallback presentation compiler.
2026.04.02 19:34:33 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\models\ManualOrderRequest.java. Using fallback presentation compiler.
2026.04.02 19:49:36 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\AuthController.java
2026.04.02 19:49:36 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\security\services\UserDetailsServiceImpl.java
2026.04.02 19:49:48 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\WovelyApplication.java
Apr 02, 2026 7:50:05 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "qwen-diff:/e%3A/Wovely/backend/wovely/src/main/java/com/wovely/wovely/WovelyApplication.java?new%26rand%3D0.719808483183451"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "qwen-diff" not installed
	at java.base/java.nio.file.Path.of(Path.java:210)
	at java.base/java.nio.file.Paths.get(Paths.java:95)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:149)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:787)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:784)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:808)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:225)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:192)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:189)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:97)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1474)

2026.04.02 19:51:22 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\WovelyApplication.java. Using fallback presentation compiler.
2026.04.02 19:51:22 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\WovelyApplication.java
Apr 02, 2026 7:51:34 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "qwen-diff:/e%3A/Wovely/backend/wovely/src/main/java/com/wovely/wovely/controllers/AuthController.java?new%26rand%3D0.6886939665456878"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "qwen-diff" not installed
	at java.base/java.nio.file.Path.of(Path.java:210)
	at java.base/java.nio.file.Paths.get(Paths.java:95)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:149)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:787)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:784)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:808)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:225)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:192)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:189)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:97)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1474)

2026.04.02 19:51:35 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\AuthController.java. Using fallback presentation compiler.
2026.04.02 19:51:35 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\AuthController.java
2026.04.02 19:52:36 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\controllers\AuthController.java. Using fallback presentation compiler.
2026.04.02 19:52:36 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\security\services\UserDetailsServiceImpl.java. Using fallback presentation compiler.
2026.04.02 19:52:48 INFO  no build target found for E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\WovelyApplication.java. Using fallback presentation compiler.
2026.04.02 20:04:05 INFO  Started: Metals version 1.6.6 in folders 'E:\Wovely' for client Visual Studio Code 1.113.0.
2026.04.02 20:04:05 INFO  Memory monitor started
2026.04.02 20:04:09 WARN  Using H2 2.4.240 which is newer than the version Flyway has been verified with. The latest verified version of H2 is 2.3.232.
2026.04.02 20:04:10 WARN  no build tool detected in workspace 'E:\Wovely'. The most common cause for this problem is that the editor was opened in the wrong working directory, for example if you use sbt then the workspace directory should contain build.sbt. 
2026.04.02 20:04:10 WARN  Build server is not auto-connectable.
2026.04.02 20:04:10 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\payload\response\OrderDTO.java
2026.04.02 20:04:57 INFO  Shutting down server
2026.04.02 20:04:57 INFO  Memory monitor stopped
2026.04.02 20:04:57 INFO  shutting down Metals
2026.04.02 20:04:57 INFO  Exiting server
2026.04.02 22:29:49 INFO  Started: Metals version 1.6.6 in folders 'E:\Wovely' for client Visual Studio Code 1.113.0.
2026.04.02 22:29:49 INFO  Memory monitor started
2026.04.02 22:29:51 WARN  Using H2 2.4.240 which is newer than the version Flyway has been verified with. The latest verified version of H2 is 2.3.232.
2026.04.02 22:29:51 WARN  no build tool detected in workspace 'E:\Wovely'. The most common cause for this problem is that the editor was opened in the wrong working directory, for example if you use sbt then the workspace directory should contain build.sbt. 
2026.04.02 22:29:51 WARN  Build server is not auto-connectable.
2026.04.02 22:30:21 INFO  
2026.04.02 22:30:21 INFO  Template applied in E:\FunctionalProgrammingLabs\.\lab4
2026.04.02 22:30:21 INFO  
2026.04.02 22:30:21 INFO  time: ran 'giter8.Giter8' in 3.43s
Apr 02, 2026 10:30:23 PM org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint notify
INFO: Unsupported notification method: $/setTrace
2026.04.02 22:30:25 INFO  Shutting down server
2026.04.02 22:30:25 INFO  Memory monitor stopped
2026.04.02 22:30:25 INFO  shutting down Metals
2026.04.02 22:30:25 INFO  Exiting server
2026.04.03 21:56:39 INFO  Started: Metals version 1.6.6 in folders 'E:\Wovely' for client Visual Studio Code 1.114.0.
2026.04.03 21:56:39 INFO  Memory monitor started
2026.04.03 21:56:41 WARN  Using H2 2.4.240 which is newer than the version Flyway has been verified with. The latest verified version of H2 is 2.3.232.
2026.04.03 21:56:41 WARN  no build tool detected in workspace 'E:\Wovely'. The most common cause for this problem is that the editor was opened in the wrong working directory, for example if you use sbt then the workspace directory should contain build.sbt. 
2026.04.03 21:56:41 WARN  Build server is not auto-connectable.
2026.04.03 21:56:41 WARN  no build target for: E:\Wovely\backend\products\src\main\java\com\wovely\products\controllers\ProductController.java
Apr 03, 2026 9:57:10 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "qwen-diff:/e%3A/Wovely/backend/products/src/main/java/com/wovely/products/controllers/ProductController.java?new%26rand%3D0.11714274626774868"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "qwen-diff" not installed
	at java.base/java.nio.file.Path.of(Path.java:210)
	at java.base/java.nio.file.Paths.get(Paths.java:95)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:149)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:787)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:784)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:808)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:225)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:192)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:189)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:97)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1474)

2026.04.03 21:57:12 INFO  no build target found for E:\Wovely\backend\products\src\main\java\com\wovely\products\controllers\ProductController.java. Using fallback presentation compiler.
2026.04.03 21:57:13 WARN  no build target for: E:\Wovely\backend\products\src\main\java\com\wovely\products\controllers\ProductController.java
2026.04.03 21:57:16 WARN  no build target for: E:\Wovely\backend\products\src\main\java\com\wovely\products\repository\ProductRepository.java
2026.04.03 21:57:26 INFO  no build target found for E:\Wovely\backend\products\src\main\java\com\wovely\products\repository\ProductRepository.java. Using fallback presentation compiler.
2026.04.03 21:57:26 WARN  no build target for: E:\Wovely\backend\products\src\main\java\com\wovely\products\repository\ProductRepository.java
2026.04.03 21:57:30 WARN  no build target for: E:\Wovely\backend\products\src\main\java\com\wovely\products\security\WebSecurityConfig.java
Apr 03, 2026 9:57:30 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "qwen-diff:/e%3A/Wovely/backend/products/src/main/java/com/wovely/products/security/WebSecurityConfig.java?new%26rand%3D0.9388747766107478"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "qwen-diff" not installed
	at java.base/java.nio.file.Path.of(Path.java:210)
	at java.base/java.nio.file.Paths.get(Paths.java:95)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:149)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:787)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:784)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:808)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:225)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:192)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:189)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:97)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1474)

2026.04.03 21:57:33 INFO  no build target found for E:\Wovely\backend\products\src\main\java\com\wovely\products\security\WebSecurityConfig.java. Using fallback presentation compiler.
2026.04.03 21:57:33 WARN  no build target for: E:\Wovely\backend\products\src\main\java\com\wovely\products\security\WebSecurityConfig.java
2026.04.03 21:58:23 WARN  no build target for: E:\Wovely\backend\wovely\src\main\java\com\wovely\wovely\services\OrderService.java
Apr 03, 2026 9:58:33 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
